,REGRESSION_DT,CLASSIF_DT,REGRESSION_RL,CLASSIF_RL,REGRESSION_RLog,CLASSIF_RLog,REGRESSION_RNA,CLASSIF_RNA,ALVO,TRN_TST
4853,0.72,1,0.7281091635742695,1,0.7947898836373973,1,0.8035333392617979,1,0,TRAIN
4854,0.0,0,-0.11144754872797874,0,0.0017648206684199874,0,0.001108550755566154,0,0,TRAIN
4855,0.25,0,0.42673162281223453,0,0.3858244529752773,0,0.3579535175507519,0,0,TRAIN
4856,0.16326530612244897,0,-0.01977129726512611,0,0.01723429778778339,0,0.02366235226693157,0,0,TRAIN
4857,0.13333333333333333,0,0.45322344854402574,0,0.049362716971228376,0,0.03528491853905306,0,0,TRAIN
4858,0.3333333333333333,0,0.544805359970076,1,0.6227902194005708,1,0.6651492929870315,1,1,TRAIN
4859,0.3902439024390244,0,0.15445468104738236,0,0.08104716988757692,0,0.13092851161685173,0,0,TRAIN
4860,0.0,0,0.24857796532024068,0,0.1680843839216183,0,0.10711531457173783,0,0,TRAIN
4861,0.11764705882352941,0,0.26738723222080524,0,0.25455267345519234,0,0.2769625924502877,0,0,TRAIN
4862,0.5333333333333333,1,0.4587399842769524,0,0.2924764418061651,0,0.5406547389413514,1,0,TRAIN
4863,0.0,0,0.0043358848008327455,0,0.030281053434879357,0,0.040813414440345176,0,0,TRAIN
4864,0.0,0,-0.1370125827959791,0,0.0013774657335080963,0,0.0009428437968697008,0,0,TRAIN
4865,0.3870967741935484,0,0.21802421394745086,0,0.16760210376929827,0,0.1926757855275618,0,1,TRAIN
4866,0.0,0,0.39215058190842644,0,0.34220391843124565,0,0.383303814216095,0,0,TRAIN
4867,0.13333333333333333,0,0.3367505347135204,0,0.024552695596456686,0,0.060415100509398384,0,0,TRAIN
4868,0.0,0,0.22761636485647058,0,0.2018991215845541,0,0.21627184738237104,0,0,TRAIN
4869,0.0,0,0.1928116900374286,0,0.11276289898045085,0,0.12483739603490834,0,0,TRAIN
4870,0.12121212121212122,0,0.05649124320531154,0,0.023210208143903493,0,0.04625954264315424,0,0,TRAIN
4871,0.23529411764705882,0,0.40093768995527057,0,0.31428444370637315,0,0.28134681307723186,0,0,TRAIN
4872,0.0,0,0.04518040474161461,0,0.04587772004505654,0,0.05276447236478206,0,0,TRAIN
4873,0.5555555555555556,1,0.26761446071080386,0,0.11226535413467971,0,0.1470606360978058,0,0,TRAIN
4874,0.10256410256410256,0,0.27993562367588515,0,0.1701352000017414,0,0.3775029486970186,0,0,TRAIN
4875,0.6060606060606061,1,0.3668170386190617,0,0.357247478129719,0,0.5207068493525607,1,0,TRAIN
4876,0.12121212121212122,0,0.07621641635510962,0,0.004896553701157767,0,0.004744304202132111,0,0,TRAIN
4877,0.0,0,0.20197377272166261,0,0.096628192602361,0,0.08953340464440875,0,0,TRAIN
4878,0.75,1,0.29107740065199394,0,0.15585298121594143,0,0.40244827020546664,0,0,TRAIN
4879,0.8,1,0.6692392517660181,1,0.7360228070901926,1,0.7767684385172721,1,1,TRAIN
4880,0.5555555555555556,1,0.3234062429560167,0,0.2741205000978047,0,0.3587492536624569,0,0,TRAIN
4881,0.0,0,0.21086642508024084,0,0.10940125117003799,0,0.23005416464668274,0,0,TRAIN
4882,0.0,0,0.19844464463386163,0,0.11676494116641542,0,0.12957447499723912,0,0,TRAIN
4883,0.21621621621621623,0,0.45579394787448385,0,0.46867893712241665,0,0.45341364838481796,0,0,TRAIN
4884,0.0,0,0.17122071201171002,0,0.08605210695652996,0,0.07563729683582351,0,0,TRAIN
4885,0.0,0,0.14598045891644243,0,0.07841992577455308,0,0.1486905932329368,0,0,TRAIN
4886,0.8888888888888888,1,0.5570135283298707,1,0.5848643859629311,1,0.6836715392565035,1,1,TRAIN
4887,0.0,0,0.012163434659913486,0,0.006375285455472285,0,0.0045392993563918484,0,0,TRAIN
4888,0.9230769230769231,1,0.6740890791507625,1,0.7483570663319796,1,0.7208729032736628,1,1,TRAIN
4889,0.5714285714285714,1,0.1866834437431673,0,0.09826626234824926,0,0.12694872031442858,0,1,TRAIN
4890,0.0,0,-0.1695619376358052,0,0.0011364709344774163,0,0.0005446527882449425,0,0,TRAIN
4891,0.3870967741935484,0,0.17716221959414347,0,0.12812133709384377,0,0.15806558555569106,0,0,TRAIN
4892,0.0,0,-0.05430587321657701,0,0.0024041646732456514,0,0.0014697837077546178,0,0,TRAIN
4893,0.2222222222222222,0,0.40168674558700457,0,0.44529225734272176,0,0.4373819680053596,0,0,TRAIN
4894,0.7272727272727273,1,0.6260427664946667,1,0.6854857415156922,1,0.6353377101000434,1,0,TRAIN
4895,0.6,1,0.3215195032880997,0,0.29875951439728615,0,0.3468217906881831,0,1,TRAIN
4896,0.1,0,0.22618868559101502,0,0.22895772272851855,0,0.09696931630412006,0,0,TRAIN
4897,0.0,0,0.10913296608835515,0,0.0673634395034101,0,0.09564816098210745,0,0,TRAIN
4898,0.3333333333333333,0,0.3573336887951814,0,0.37112949083938046,0,0.4041402172431789,0,0,TRAIN
4899,0.6666666666666666,1,0.4651264751416487,0,0.5151603780131377,1,0.5362789879408184,1,1,TRAIN
4900,0.717948717948718,1,0.6918979373043677,1,0.7715358193901846,1,0.7397820280486792,1,0,TRAIN
4901,0.0,0,0.20034073310014622,0,0.12055904677292587,0,0.11779645201197315,0,0,TRAIN
4902,0.0,0,0.12507432526696918,0,0.1169544702905063,0,0.046335995201926196,0,0,TRAIN
4903,0.0,0,0.1571698933606886,0,0.08014276300358276,0,0.05884514138615921,0,0,TRAIN
4904,0.1,0,0.3610646534503146,0,0.3886769359564776,0,0.4092792957316814,0,0,TRAIN
4905,0.1,0,0.38005697407567557,0,0.429012143576252,0,0.3205801539260221,0,0,TRAIN
4906,0.35294117647058826,0,0.11016622681450233,0,0.05322952902087208,0,0.30384379725932587,0,0,TRAIN
4907,0.08,0,0.2684852523612694,0,0.02255250121503757,0,0.05726071397369108,0,0,TRAIN
4908,0.5882352941176471,1,0.32903625402346864,0,0.3023161192615693,0,0.424260727611426,0,0,TRAIN
4909,0.0,0,0.0528532534632466,0,0.04872291765159874,0,0.023086920379846273,0,0,TRAIN
4910,0.23529411764705882,0,0.052109020666196215,0,0.03921611886428671,0,0.09069804544686842,0,0,TRAIN
4911,0.12903225806451613,0,0.28079806387010586,0,0.17847890472560896,0,0.19533291186597687,0,1,TRAIN
4912,0.0,0,-0.09329918104245433,0,0.015839672072345035,0,0.009722211159051282,0,0,TRAIN
4913,0.5161290322580645,1,0.2761067431191923,0,0.25093389416371986,0,0.30109853157254535,0,0,TRAIN
4914,0.0,0,0.25930069816342016,0,0.25627320222894395,0,0.10822488432277509,0,0,TRAIN
4915,0.0,0,-0.02642839754318993,0,0.028381288988032608,0,0.032772214632186936,0,0,TRAIN
4916,0.0,0,-0.11868375443979956,0,0.014255768084173759,0,0.012428484699320735,0,0,TRAIN
4917,0.1951219512195122,0,0.4148737971007205,0,0.4145857315324435,0,0.5193456169842531,1,0,TRAIN
4918,0.1951219512195122,0,0.3432653340435751,0,0.30692870713245596,0,0.39303794236301853,0,0,TRAIN
4919,0.3333333333333333,0,0.24628159878542216,0,0.16024892290497736,0,0.28453511099889056,0,0,TRAIN
4920,0.0,0,0.043249848079128406,0,0.048374909529097655,0,0.06332523206396577,0,0,TRAIN
4921,0.0,0,0.09590108148506865,0,0.060087875892483975,0,0.048430187896797997,0,0,TRAIN
4922,0.4,0,0.21060495056737383,0,0.15148287372108163,0,0.1975653922639717,0,0,TRAIN
4923,0.7,1,0.4372117978778495,0,0.49678149577380615,0,0.5587650650691455,1,0,TRAIN
4924,0.0,0,-0.16470198578571055,0,0.001303878456367906,0,0.0006716955279535765,0,0,TRAIN
4925,0.6829268292682927,1,0.630038084148364,1,0.7171060351146299,1,0.7028528111591812,1,1,TRAIN
4926,0.0,0,0.4405847099010083,0,0.4271835955091008,0,0.5283887481013917,1,0,TRAIN
4927,0.0,0,0.013497456689677556,0,0.005422468427401783,0,0.0031815639249614673,0,0,TRAIN
4928,0.18181818181818182,0,0.4538519168757234,0,0.4718364912824888,0,0.4502841516624876,0,0,TRAIN
4929,0.0,0,-0.02388527321387915,0,0.020166197310356748,0,0.01599288098810596,0,0,TRAIN
4930,0.2926829268292683,0,0.37761542752805927,0,0.3039042636773017,0,0.2824571615634514,0,0,TRAIN
4931,0.0,0,0.1113932029243716,0,0.05730614433813468,0,0.05004086845728019,0,0,TRAIN
4932,0.0,0,0.16252087460091788,0,0.08726877022487042,0,0.1699814531776175,0,0,TRAIN
4933,0.0,0,0.21055704762567962,0,0.13472510332569904,0,0.0864773504113259,0,0,TRAIN
4934,0.0,0,-0.17573982579381456,0,0.0011607189788193967,0,0.0005082575419772212,0,0,TRAIN
4935,0.13333333333333333,0,0.4631697399650917,0,0.12131084105495038,0,0.18866686901586358,0,0,TRAIN
4936,0.22857142857142856,0,0.3479651018625043,0,0.33566607095024176,0,0.453894515101012,0,0,TRAIN
4937,0.0,0,-0.12471934310304783,0,0.012084462522382756,0,0.005143960077840627,0,0,TRAIN
4938,0.0,0,0.1779447996268128,0,0.11349934345265066,0,0.0738470337644573,0,0,TRAIN
4939,0.34782608695652173,0,0.3945578737759651,0,0.43381487423158366,0,0.49672269473799097,0,0,TRAIN
4940,0.1111111111111111,0,0.005814813504027516,0,0.005834623465680902,0,0.003539438758826679,0,0,TRAIN
4941,0.0,0,0.05832511101958987,0,0.042074511521418036,0,0.0281124881042077,0,0,TRAIN
4942,0.0,0,0.04425564113118041,0,0.046879368406467496,0,0.044423934935563236,0,0,TRAIN
4943,0.64,1,0.6468167163524948,1,0.6867230163913609,1,0.6281070568723092,1,0,TRAIN
4944,0.8333333333333334,1,0.6958088625745446,1,0.779799526056929,1,0.8040960018879838,1,1,TRAIN
4945,0.0,0,0.21817335353581924,0,0.20548209247039373,0,0.12741707690526266,0,0,TRAIN
4946,0.0,0,0.23904289860813493,0,0.2341510076877135,0,0.08469106988647075,0,0,TRAIN
4947,0.0,0,0.013836097971048789,0,0.005283286492913505,0,0.0040209928053258496,0,0,TRAIN
4948,0.0,0,0.13044979260562733,0,0.05998915413296976,0,0.05248311296684328,0,0,TRAIN
4949,0.37209302325581395,0,0.38722892288500255,0,0.40163384593918167,0,0.4401289300542475,0,0,TRAIN
4950,0.0,0,0.17521971545622572,0,0.09694145430192454,0,0.08420100682610253,0,0,TRAIN
4951,0.0,0,0.3179441107256592,0,0.31906316373549864,0,0.28227878243360555,0,0,TRAIN
4952,0.75,1,0.4546318989340089,0,0.507933504304453,1,0.5870391939094218,1,1,TRAIN
4953,0.23529411764705882,0,0.11241232965775666,0,0.06840234535388016,0,0.13931708540540352,0,0,TRAIN
4954,0.1,0,0.08624983213571272,0,0.09186478453857082,0,0.0754751923755016,0,0,TRAIN
4955,0.0,0,-0.11135774035535045,0,0.009005333963713622,0,0.008656292443589437,0,0,TRAIN
4956,0.0,0,0.30594291425703757,0,0.31376790725413284,0,0.1664671784279762,0,0,TRAIN
4957,0.7017543859649122,1,0.5357205450179688,1,0.5622217621642511,1,0.6702056813796518,1,0,TRAIN
4958,0.0,0,-0.11347398306056106,0,0.011813004086367861,0,0.00477773444345859,0,0,TRAIN
4959,0.8421052631578947,1,0.5848990624547642,1,0.6370574665067938,1,0.7166033933835531,1,1,TRAIN
4960,0.24489795918367346,0,0.46018165002262684,0,0.4001104275658432,0,0.3330800765719352,0,1,TRAIN
4961,0.6956521739130435,1,0.2592186326687822,0,0.19947281430320413,0,0.24182730086544077,0,0,TRAIN
4962,0.7,1,0.5181695341318664,1,0.5488884985424002,1,0.680729419381044,1,1,TRAIN
4963,0.0,0,0.17127271418879897,0,0.016828188911762482,0,0.013086665174555296,0,0,TRAIN
4964,0.0,0,0.34547729258283716,0,0.28709375121343306,0,0.3259089302106093,0,0,TRAIN
4965,0.5853658536585366,1,0.5183455525480134,1,0.5663671496129722,1,0.6552813684965534,1,0,TRAIN
4966,0.0,0,-0.14935148498378942,0,0.005935821739603876,0,0.0018793187664345463,0,0,TRAIN
4967,0.0,0,0.228119708712126,0,0.024677257437880205,0,0.029715712274018043,0,0,TRAIN
4968,0.5901639344262295,1,0.5898458803410949,1,0.6305624639538172,1,0.7073969802453256,1,0,TRAIN
4969,0.13333333333333333,0,0.2851549146442084,0,0.26744451281685333,0,0.2788325259159159,0,0,TRAIN
4970,0.21052631578947367,0,0.47997044149446977,0,0.5689118634528276,1,0.49831859259656064,0,0,TRAIN
4971,0.0,0,-0.16170219680580358,0,0.00863468580350908,0,0.018213166876761354,0,0,TRAIN
4972,0.5106382978723404,1,0.6523195594561186,1,0.7179602006056583,1,0.6819176278363038,1,1,TRAIN
4973,0.0,0,0.3261546756877059,0,0.2217991659864114,0,0.19114042138682732,0,0,TRAIN
4974,0.0,0,0.09306319948027286,0,0.05452799438421148,0,0.12413202222441973,0,0,TRAIN
4975,0.0,0,-0.03770594043556902,0,0.027169107946997277,0,0.02417980938480858,0,0,TRAIN
4976,0.7017543859649122,1,0.47294518584699247,0,0.4787202799217079,0,0.6216655709452023,1,0,TRAIN
4977,0.08,0,0.13182094973500952,0,0.015944129679848196,0,0.032434679098159454,0,0,TRAIN
4978,0.6666666666666666,1,0.5908398388080199,1,0.6690383396135309,1,0.7575288647052971,1,1,TRAIN
4979,0.0,0,0.10226410786808571,0,0.06070401940142057,0,0.06567096708476694,0,0,TRAIN
4980,0.26666666666666666,0,0.1811872478913641,0,0.09388952036644406,0,0.22826652915932233,0,0,TRAIN
4981,0.0,0,0.3016545793159907,0,0.2214612453304985,0,0.18441415132882533,0,0,TRAIN
4982,0.45714285714285713,0,0.35501167077214274,0,0.35509540128066525,0,0.2248501185985077,0,0,TRAIN
4983,0.0,0,0.16368597381974487,0,0.08130961258591249,0,0.07523653773546903,0,0,TRAIN
4984,0.6666666666666666,1,0.37168014511472836,0,0.34886143836179134,0,0.43376969429486567,0,1,TRAIN
4985,0.42105263157894735,0,0.34858272634726967,0,0.3398518270316835,0,0.47612375336835416,0,0,TRAIN
4986,0.4666666666666667,0,0.5994959505107705,1,0.6182894300777585,1,0.5815408681960139,1,0,TRAIN
4987,0.0,0,0.05534376433584193,0,0.04860532196337552,0,0.025452769954152632,0,0,TRAIN
4988,0.16326530612244897,0,0.4855858844097513,0,0.40052159968606554,0,0.5672516073162673,1,0,TRAIN
4989,0.0,0,0.004181942267806493,0,0.005706086089985605,0,0.00449398879138538,0,0,TRAIN
4990,0.0,0,0.06610584443648396,0,0.008067547149204829,0,0.006183125400531136,0,0,TRAIN
4991,0.0,0,0.10895336600045341,0,0.06654422323718145,0,0.14017779412599676,0,0,TRAIN
4992,0.0,0,-0.19181560985690244,0,0.010119298221649278,0,0.009669620777730625,0,0,TRAIN
4993,0.23076923076923078,0,0.41952119445616753,0,0.44383204956311856,0,0.537763562801413,1,0,TRAIN
4994,0.0,0,-0.11710411513092123,0,0.00173826599590642,0,0.0008384361252593478,0,0,TRAIN
4995,0.1,0,0.28939754695230324,0,0.25579521068786537,0,0.3277310378864528,0,0,TRAIN
4996,0.0,0,-0.045795776650558506,0,0.016971955307373474,0,0.05631942169754265,0,0,TRAIN
4997,0.0,0,0.14372812913243133,0,0.12115804630216878,0,0.12335775338826267,0,0,TRAIN
4998,0.0,0,-0.06594720261050446,0,0.010711004573970798,0,0.010146665124638138,0,0,TRAIN
4999,0.47619047619047616,0,0.6204258727590143,1,0.6343740149272,1,0.5429662900718857,1,0,TRAIN
5000,0.5555555555555556,1,0.31463664460607926,0,0.2635800150499848,0,0.34210396156308026,0,0,TRAIN
5001,0.5333333333333333,1,0.3962412710264886,0,0.3547671968108707,0,0.48660363455630196,0,0,TRAIN
5002,0.8,1,0.4351174612815583,0,0.4994499235374601,0,0.5082948734733435,1,1,TRAIN
5003,0.8,1,0.3070490790756384,0,0.26762607688560097,0,0.3840084275000491,0,0,TRAIN
5004,0.0,0,0.157909773452713,0,0.0961105492600727,0,0.09168239291335523,0,0,TRAIN
5005,0.7457627118644068,1,0.5350191954383725,1,0.6205488611326323,1,0.700993215188867,1,0,TRAIN
5006,0.6666666666666666,1,0.447721106258428,0,0.4163396428146327,0,0.5301068164840984,1,0,TRAIN
5007,0.0,0,0.2317354101733184,0,0.1275266627630746,0,0.14842100542010855,0,0,TRAIN
5008,0.4878048780487805,0,0.34597616658542285,0,0.3572848286061878,0,0.4321835410493624,0,0,TRAIN
5009,0.0,0,-0.020968868147607622,0,0.0051070976290892075,0,0.006486145321052781,0,0,TRAIN
5010,0.0,0,0.045393968563692405,0,0.05602950659407141,0,0.08904468163819644,0,0,TRAIN
5011,0.4878048780487805,0,0.3032151317464368,0,0.29002643551580237,0,0.32215191798663007,0,1,TRAIN
5012,0.3902439024390244,0,0.13383814228182972,0,0.06776923472551014,0,0.04870330126543462,0,0,TRAIN
5013,0.625,1,0.42759305710612516,0,0.474478888194844,0,0.5781019685780842,1,0,TRAIN
5014,0.0,0,0.1632191461160707,0,0.01680812411258513,0,0.012294715368560133,0,0,TRAIN
5015,0.36363636363636365,0,0.37990266098172465,0,0.3976126731500235,0,0.4599171196576458,0,0,TRAIN
5016,0.8421052631578947,1,0.5579849513230634,1,0.5790267093786803,1,0.6616611451841632,1,1,TRAIN
5017,0.0,0,-0.0886489399383441,0,0.015413359409645042,0,0.007489987217937949,0,0,TRAIN
5018,0.0,0,-0.08820997702469771,0,0.011081369619947094,0,0.010978809847196392,0,0,TRAIN
5019,0.0,0,0.09888997613422479,0,0.05356949931479592,0,0.06501713134459844,0,0,TRAIN
5020,0.0,0,0.20635174103485857,0,0.128988404372192,0,0.08122821165275389,0,0,TRAIN
5021,0.47619047619047616,0,0.6266387399218502,1,0.6541232923827965,1,0.5535814822258852,1,0,TRAIN
5022,0.3333333333333333,0,0.3713957112381652,0,0.38746040332563875,0,0.4984201871122765,0,0,TRAIN
5023,0.3333333333333333,0,0.2898522397626314,0,0.12127980463450672,0,0.2141664703432033,0,0,TRAIN
5024,0.6857142857142857,1,0.5051353800174113,1,0.5245837362604991,1,0.49044606558887577,0,0,TRAIN
5025,0.0,0,0.25310087205691795,0,0.2109816613386923,0,0.23358822916288657,0,0,TRAIN
5026,0.7,1,0.4807135705431069,0,0.48101901983193013,0,0.6114676214259935,1,1,TRAIN
5027,0.0,0,0.16287754001534432,0,0.08739775041904808,0,0.17146800860674247,0,0,TRAIN
5028,0.5517241379310345,1,0.5665755955448669,1,0.6047984609793771,1,0.700073542211289,1,0,TRAIN
5029,0.4,0,0.05884940300548375,0,0.02977482414430786,0,0.024032624907662874,0,0,TRAIN
5030,0.0,0,0.17986579299454944,0,0.09733121754238949,0,0.19690493139850448,0,0,TRAIN
5031,0.0,0,-0.18468366559508886,0,0.00087451636270994,0,0.0003406286891391733,0,0,TRAIN
5032,0.1111111111111111,0,0.34994462549332506,0,0.2727840706762095,0,0.23922118063168124,0,0,TRAIN
5033,0.0,0,0.2664899627879246,0,0.19530313601027052,0,0.17193353683790497,0,0,TRAIN
5034,0.24,0,0.6107852845663823,1,0.6370207060742461,1,0.5549472425385874,1,0,TRAIN
5035,0.72,1,0.7378988041549631,1,0.7929417964067133,1,0.808273147719076,1,0,TRAIN
5036,0.24489795918367346,0,0.3383965902717737,0,0.3113887684014172,0,0.39629343118841603,0,0,TRAIN
5037,0.5333333333333333,1,0.47975620209664005,0,0.4509140872479146,0,0.614958871952246,1,1,TRAIN
5038,0.5853658536585366,1,0.39641003856322204,0,0.38246523550952444,0,0.3593829396672634,0,0,TRAIN
5039,0.0,0,-0.19535791930445134,0,0.007871123356947458,0,0.010669052392634952,0,0,TRAIN
5040,0.25,0,0.43063069707021695,0,0.36728198600536416,0,0.3186267213597541,0,0,TRAIN
5041,0.8205128205128205,1,0.7435096512922019,1,0.7876124939122617,1,0.6920717892237049,1,0,TRAIN
5042,0.1,0,0.35600389227713025,0,0.3239049970948482,0,0.47756139991600155,0,0,TRAIN
5043,0.0,0,-0.05942800051604105,0,0.018889196951086186,0,0.013979234483510933,0,0,TRAIN
5044,0.0,0,-0.0013519076357005888,0,0.028860749901148997,0,0.02518218196794635,0,0,TRAIN
5045,0.42105263157894735,0,0.48863486022323904,0,0.4450793948767535,0,0.5757833916961587,1,0,TRAIN
5046,0.36363636363636365,0,-0.06935041456852697,0,0.01294593126309724,0,0.016563445946123176,0,0,TRAIN
5047,0.36363636363636365,0,0.1501159668431888,0,0.08757942607100196,0,0.18587961072656714,0,0,TRAIN
5048,0.34285714285714286,0,0.4435478146273683,0,0.49727367319342447,0,0.5765921763367311,1,0,TRAIN
5049,0.0,0,0.5292197070566345,1,0.6553566668976147,1,0.6179108169075448,1,0,TRAIN
5050,0.0,0,0.19937635765105355,0,0.11685406837481396,0,0.11972241069329877,0,0,TRAIN
5051,0.0,0,0.12269053797733309,0,0.08158298996555231,0,0.06741339296991884,0,0,TRAIN
5052,0.8275862068965517,1,0.3748020922288259,0,0.3002103548214386,0,0.42050582595033326,0,1,TRAIN
5053,0.1951219512195122,0,0.375119618535857,0,0.21428585905680236,0,0.32053888107709616,0,0,TRAIN
5054,0.3870967741935484,0,0.15221574654999928,0,0.12020161909060707,0,0.11207650117412818,0,0,TRAIN
5055,0.125,0,0.5139158145599698,1,0.49894061793151023,0,0.47676604358546787,0,0,TRAIN
5056,0.7857142857142857,1,0.5394613842143259,1,0.5356114068782039,1,0.6696164011376704,1,0,TRAIN
5057,0.0,0,0.2441722313323883,0,0.20395777318058358,0,0.17771214946345207,0,0,TRAIN
5058,0.7,1,0.3651966566181812,0,0.38198813920373664,0,0.4742130821289851,0,0,TRAIN
5059,0.11428571428571428,0,0.17524349907905978,0,0.09301423082190031,0,0.0931758181543077,0,0,TRAIN
5060,0.12903225806451613,0,0.3333311235036123,0,0.21626169535202952,0,0.5053657346315894,1,0,TRAIN
5061,0.0,0,0.04593907659985652,0,0.07390662622672893,0,0.029782626394040935,0,0,TRAIN
5062,0.6666666666666666,1,0.5249418395137303,1,0.542295152862266,1,0.6626375583517158,1,0,TRAIN
5063,0.6857142857142857,1,0.5467651502811335,1,0.5855203902592544,1,0.5253429181776825,1,1,TRAIN
5064,0.0,0,-0.03225858125193415,0,0.016703788165163786,0,0.02453674246420065,0,0,TRAIN
5065,0.0,0,-0.17780279887349504,0,0.000956045787512053,0,0.00037970702720432816,0,0,TRAIN
5066,0.0,0,-0.102360511438222,0,0.01546874678754709,0,0.02110936448664018,0,0,TRAIN
5067,0.23529411764705882,0,0.10543878523445147,0,0.0536141916609556,0,0.12317864553845029,0,0,TRAIN
5068,0.0,0,0.16640032920212605,0,0.0761897593390255,0,0.07527283038126674,0,0,TRAIN
5069,0.5333333333333333,1,0.4860989077233381,0,0.5566679116283869,1,0.6222207592718334,1,0,TRAIN
5070,0.22857142857142856,0,0.3750478866147814,0,0.38958035538886254,0,0.4915739416239519,0,0,TRAIN
5071,0.0,0,0.26705451479684095,0,0.1488204589843496,0,0.3233474649917765,0,0,TRAIN
5072,0.0,0,0.1853103910565746,0,0.09669521266969545,0,0.23020846165012204,0,0,TRAIN
5073,0.0,0,0.2993783156439261,0,0.17543479980501467,0,0.1507449020683982,0,0,TRAIN
5074,0.0,0,0.18213315745113595,0,0.10901935848955695,0,0.08808900752065123,0,0,TRAIN
5075,0.5901639344262295,1,0.4984095245764869,0,0.5492958933530094,1,0.6708710994902547,1,1,TRAIN
5076,0.23076923076923078,0,0.36332709191521995,0,0.3537732640826868,0,0.452837419281505,0,0,TRAIN
5077,0.4,0,0.018550462927217903,0,0.05809083854171521,0,0.0321195260677953,0,0,TRAIN
5078,0.0,0,-0.0031667757168574173,0,0.02959599703675008,0,0.023736793917593448,0,0,TRAIN
5079,0.0,0,0.15435599348158813,0,0.07451377705050595,0,0.17198832853991794,0,0,TRAIN
5080,0.0,0,0.07705988755475573,0,0.053750807430500154,0,0.04703808163077423,0,0,TRAIN
5081,0.5901639344262295,1,0.5841258428713297,1,0.6047868829908053,1,0.6859569240310744,1,0,TRAIN
5082,0.4878048780487805,0,0.3707589324392409,0,0.3935076412206021,0,0.34513321474639697,0,0,TRAIN
5083,0.8484848484848485,1,0.6821605114600175,1,0.770184837946136,1,0.8307655907627998,1,1,TRAIN
